"","day","playerID","DailyLoad","DailyLoadSmoothed","acuteChronicRatio","accuteFatigueSliding","trainDuration","trainDurationSmooth","sleepHours","sleepHoursSliding","fatigue","sleepQuality","soreness","sorenessSmoothed","fatigueNorm","sorenessNorm","sleepHoursNorm","sleepQualityNorm","BestOutOfMyselfNotAtAll","BestOutOfMyselfAbsolutely","BestOutOfMyselfSomewhat","BestOutOfMyselfUnknown"
"1327",78,13,300,37.5,0.47,0.11625,120,15,10,8,2,2,2,3.5,-2.33414753954276,-0.84053645439027,0.905049633001326,-2.46606610097696,0,1,0,0
"1328",78,11,290,73.75,0.51,0.18,80,25,7,7.9375,3,1,3,3.375,0.536457904299563,0.50048505916742,-1.16615196774148,-3.3661699018619,0,0,0,1
"1329",78,1,0,73.75,0.42,0.2325,0,25,9.75,8.0625,4,2,1,3.125,1.11387445469287,-2.6164688168861,0.954911128553996,-1.62986508433755,0,1,0,0
"1330",78,2,0,73.75,0,0.2325,0,25,8.75,8.0625,3,4,3,3.125,-0.000608777745005764,0.000498521758515883,0.00911700944141294,0.000149354733475051,0,0,0,1
"1331",78,6,0,73.75,0,0.2325,0,25,9.5,8.5,3,2,4,3.125,-0.985856060425195,0.81636253849472,1.290233215039,-2.70658312765821,0,0,0,1
"1332",78,7,135,90.625,0.48,0.2925,45,30.625,7,8.28125,2,1,2,3,-1.63860574547997,-0.92858735087981,-1.69478465723081,-5.32235273212116,0,0,0,1
"1333",78,10,420,143.125,0.59,0.36625,60,38.125,3,7.96875,3,1,4,3.125,0.198410172858354,0.908854759874559,-2.30873872919283,-2.20498825928506,0,0,0,1
"1334",78,16,60,150.625,0.8,0.40875,60,45.625,10,8.125,2,4,2,2.625,-0.346252107482549,-0.84137459457572,1.00283178728632,0.653508832507321,0,0,0,1
"1335",78,3,150,131.875,1.02,0.4775,30,34.375,8,7.875,4,4,4,2.875,0.995221745648418,1.43695444346958,0.112809220482685,0.236632352809861,0,0,0,1
"1336",78,4,300,133.125,0.41,0.465,60,31.875,8.75,8.09375,3,4,3,2.875,-0.000608777745005764,0.000498521758515883,0.00911700944141294,0.000149354733475051,0,1,0,0
"1337",78,5,0,133.125,0,0.4125,0,31.875,8.75,7.96875,3,4,3,3.125,-0.000608777745005764,0.000498521758515883,0.00911700944141294,0.000149354733475051,0,0,0,1
"1338",78,14,180,155.625,0.11,0.42625,60,39.375,8.75,7.96875,3,4,3,3.125,-0.000608777745005764,0.000498521758515883,0.00911700944141294,0.000149354733475051,0,0,0,1
"1339",78,15,240,185.625,1.1,0.56375,80,49.375,8.75,7.875,3,4,3,3,-0.000608777745005764,0.000498521758515883,0.00911700944141294,0.000149354733475051,0,0,0,1
"1340",78,17,240,198.75,0.54,0.57125,60,51.25,9.75,8.21875,4,5,4,3.25,0.429877905841604,0.719782473744575,0.281586139283568,1.37073188251731,0,0,0,1
"1341",78,8,240,176.25,0.2,0.5225,60,51.25,9.75,9.0625,4,1,4,3.25,0.368521971718262,0.53518474211439,1.23311605711289,-3.50215625535997,0,0,0,1
"1342",78,12,180,191.25,0.29,0.45875,60,51.25,8.75,8.90625,3,4,3,3.375,-0.000608777745005764,0.000498521758515883,0.00911700944141294,0.000149354733475051,0,0,0,1
"1343",78,9,390,221.25,0.47,0.39,90,58.75,5.5,8.59375,6,1,6,3.625,0.695907936878958,0.872427963719816,-1.96383224334734,-2.00423357987982,0,1,0,0
"1344",79,13,1050,315,0.4,0.38875,225,79.375,10.25,8.78125,3,4,3,3.625,-0.561381021377009,0.252194543070935,1.11825970643834,0.284281018456192,0,0,0,1
"1345",79,11,885,425.625,0.4,0.43875,215,106.25,9.25,8.84375,4,4,3,3.625,1.38840356482856,0.50048505916742,0.755653895024145,0.815562277094604,0,1,0,0
"1346",79,1,0,403.125,0.07,0.43375,0,98.75,10.5,9.0625,2,2,1,3.375,-0.461674040169918,-2.6164688168861,1.74055844925339,-1.62986508433755,0,0,0,1
"1347",79,2,1020,500.625,0.42,0.34875,200,113.75,9.75,9.1875,6,5,5,3.625,1.55954992481332,1.18009654892318,0.795245708038363,0.73660686925326,0,0,0,1
"1348",79,6,0,470.625,0,0.28125,0,106.25,9.75,9.1875,4,5,4,3.625,0.49759417441395,0.81636253849472,1.59887452810507,1.04081259489285,0,0,0,1
"1349",79,7,960,560.625,0.34,0.29875,190,122.5,9.75,9.1875,3,3,3,3.5,0.0124579618609146,-0.349304209941809,0.697539679454608,-0.910221801986315,0,0,0,1
"1350",79,10,0,538.125,0,0.2625,0,115,10.5,9.40625,4,4,4,3.625,0.947361622380391,0.908854759874559,2.43310256148041,0.926467199529182,0,0,0,1
"1351",79,16,1370,660.625,0.93,0.32,210,130,9.25,9.875,2,3,3,3.25,-0.346252107482549,0.134736319500818,0.479076709611943,-0.0132190022395856,0,1,0,0
"1352",79,3,450,585.625,1.27,0.42875,90,113.125,8,9.59375,4,4,4,3.375,0.995221745648418,1.43695444346958,0.112809220482685,0.236632352809861,0,1,0,0
"1353",79,4,1050,606.25,0.48,0.43875,210,112.5,10.25,9.71875,3,7,4,3.5,-0.187450331998572,0.522513547063256,1.92015194406696,2.34917844414051,0,1,0,0
"1354",79,5,0,606.25,0,0.43,0,112.5,8.75,9.5,3,4,3,3.75,-0.000608777745005764,0.000498521758515883,0.00911700944141294,0.000149354733475051,0,0,0,1
"1355",79,14,960,598.75,0.44,0.4325,210,113.75,10.25,9.5625,4,4,3,3.5,0.847896330001685,-0.13105383370414,1.65588869757704,0.0578503209731584,0,0,0,1
"1356",79,15,0,598.75,0,0.4325,0,113.75,10.25,9.625,4,3,4,3.5,-0.379452807684273,-0.124486334589546,1.0957898949104,-1.77496848969326,0,0,0,1
"1357",79,17,510,542.5,0.5,0.4525,170,111.25,10,9.65625,4,5,4,3.625,0.429877905841604,0.719782473744575,0.562297937286431,1.37073188251731,0,0,0,1
"1358",79,8,1110,681.25,0.52,0.5175,210,137.5,9.75,9.5625,3,2,4,3.625,-0.617365716858045,0.53518474211439,1.23311605711289,-1.81745047649332,0,0,0,1
"1359",79,12,630,588.75,0.7,0.48875,150,130,9,9.53125,4,3,3,3.625,0.349442655341093,-1.23260120319315,0.784238066062019,-0.631982336053705,0,0,0,1
"1360",79,9,1095,669.375,0.6,0.405,270,152.5,10.5,9.84375,6,6,6,3.875,0.695907936878958,0.872427963719816,1.28670193554235,0.625669821594675,0,1,0,0
"1361",80,13,0,538.125,0.4,0.395,60,133.75,10,9.8125,3,3,3,3.75,-0.561381021377009,0.252194543070935,0.905049633001326,-0.882750769312988,0,1,0,0
"1362",80,11,0,538.125,0.4,0.445,0,133.75,8.75,9.8125,3,4,3,3.75,0.536457904299563,0.50048505916742,0.136890334949356,0.815562277094604,0,1,0,0
"1363",80,1,0,418.125,0.07,0.39875,0,107.5,10.75,9.875,3,4,3,3.75,0.459962747392474,-0.198240022361315,2.04473994630971,0.453448985771754,0,0,0,1
"1364",80,2,90,429.375,0.44,0.45375,30,111.25,10,9.84375,4,4,4,3.75,0.325323679066884,0.655696504123945,0.993249798971116,0.0483663911796812,0,0,0,1
"1365",80,6,0,365.625,0,0.39125,0,90,8.75,9.6875,3,4,3,3.625,-0.000608777745005764,0.000498521758515883,0.00911700944141294,0.000149354733475051,0,0,0,1
"1366",80,7,0,226.875,0.34,0.36875,0,63.75,9.25,9.625,3,3,3,3.5,0.0124579618609146,-0.349304209941809,0.179483414049148,-0.910221801986315,0,0,0,1
"1367",80,10,0,148.125,0,0.28125,0,45,9.25,9.65625,4,4,4,3.625,0.947361622380391,0.908854759874559,0.951565539392574,0.926467199529182,0,0,0,1
"1368",80,16,1065,144.375,1.16,0.35125,165,31.875,9,9.46875,1,3,1,3,-1.83356577512898,-2.51004722380095,0.145826987093759,-0.0132190022395856,0,0,0,1
"1369",80,3,150,163.125,1.13,0.4425,30,28.125,8,9.21875,3,4,4,3.125,-0.485169368839506,1.43695444346958,0.112809220482685,0.236632352809861,0,0,0,1
"1370",80,4,0,163.125,0,0.3925,0,28.125,9.5,9.3125,3,1,4,3.25,-0.187450331998572,0.522513547063256,1.29079666787433,-1.60468625700078,0,0,0,1
"1371",80,5,0,163.125,0,0.38375,0,28.125,7,8.84375,4,4,4,3.375,1.31377555440453e-05,0.198942540172495,-0.781318172372694,0.295893025931701,0,0,0,1
"1372",80,14,0,151.875,0,0.32875,0,24.375,10,8.84375,4,3,3,3.25,0.847896330001685,-0.13105383370414,1.3748661918407,-0.826385713015801,0,0,0,1
"1373",80,15,0,151.875,0,0.32875,0,24.375,9.5,8.9375,5,7,4,3.375,0.632686370876029,-0.124486334589546,0.45545701150947,0.767560364349459,0,0,0,1
"1374",80,17,0,151.875,0.5,0.34875,0,24.375,9.75,9,4,4,4,3.5,0.429877905841604,0.719782473744575,0.281586139283568,-0.132130217750833,0,0,0,1
"1375",80,8,80,161.875,0.54,0.41625,40,29.375,8.75,8.9375,4,4,4,3.5,0.368521971718262,0.53518474211439,0.427752711324136,0.133372314316072,0,0,0,1
"1376",80,12,0,28.75,0.7,0.35875,0,8.75,8.75,8.90625,3,4,3,3.75,-0.000608777745005764,0.000498521758515883,0.00911700944141294,0.000149354733475051,0,0,0,1
"1377",80,9,0,10,0.16,0.2375,0,5,10.5,9.21875,6,6,4,3.75,0.695907936878958,-0.196185720328191,1.28670193554235,0.625669821594675,0,1,0,0
"1378",81,13,1245,165.625,0.67,0.32125,255,36.875,9.5,9.21875,4,2,3,3.625,0.745291653116745,0.252194543070935,0.3895303652039,-2.46606610097696,0,0,0,1
"1379",81,11,1125,306.25,0.58,0.39375,215,63.75,8.25,9.375,4,3,3,3.5,1.38840356482856,0.50048505916742,-0.351879856128472,-0.0522255560093844,0,0,0,1
"1380",81,1,0,306.25,0,0.39375,0,63.75,11.75,9.59375,2,2,1,3.25,-0.461674040169918,-2.6164688168861,2.95323211800376,-1.62986508433755,0,0,0,1
"1381",81,2,0,306.25,0,0.39375,0,63.75,9.5,9.59375,5,4,4,3.25,1.00456739719119,0.655696504123945,0.580222316872741,0.0483663911796812,0,0,0,1
"1382",81,6,980,428.75,0.31,0.37,190,87.5,8.75,9.46875,4,4,3,3.125,0.49759417441395,-0.544826547820705,0.420332700898498,0.128212302626043,0,0,0,1
"1383",81,7,1050,550,0.58,0.375,180,105,9.25,9.53125,3,3,4,3.125,0.0124579618609146,1.22535062560264,0.179483414049148,-0.910221801986315,0,0,0,1
"1384",81,10,0,550,0,0.2875,0,105,9.25,9.59375,3,3,4,3.25,0.198410172858354,0.908854759874559,0.951565539392574,0.213463679662365,0,0,0,1
"1385",81,16,0,550,0.93,0.38375,0,105,7,9.15625,1,2,2,3,-1.83356577512898,-0.84137459457572,-1.57203674824224,-0.952919106908736,0,0,1,0
"1386",81,3,0,394.375,1.17,0.44625,0,73.125,9,9.09375,4,4,4,3.125,0.995221745648418,1.43695444346958,1.0257768653193,0.236632352809861,0,1,0,0
"1387",81,4,990,377.5,0.74,0.46625,210,72.5,9.25,9.21875,4,4,4,3.25,0.750382079912868,0.522513547063256,0.982595720245137,0.7977816459922,0,0,0,1
"1388",81,5,0,377.5,0,0.46625,0,72.5,6,8.5,4,5,5,3.75,1.31377555440453e-05,1.2493462419631,-1.68334826400361,1.55200424026468,0,0,0,1
"1389",81,14,0,377.5,0,0.46625,0,72.5,8.75,8.40625,3,4,3,3.625,-0.000608777745005764,0.000498521758515883,0.00911700944141294,0.000149354733475051,0,0,0,1
"1390",81,15,0,255,0,0.4275,0,48.75,9.25,8.46875,5,7,6,4,0.632686370876029,1.3970721226121,0.30419988853216,0.767560364349459,0,0,0,1
"1391",81,17,780,221.25,0.86,0.4625,180,48.75,9.25,8.46875,4,4,4,4,0.429877905841604,0.719782473744575,-0.304339092534113,-0.132130217750833,0,0,0,1
"1392",81,8,975,343.125,0.77,0.55875,210,75,8.5,8.375,4,3,4,4,0.368521971718262,0.53518474211439,0.209041829830878,-0.694404002750542,0,0,0,1
"1393",81,12,750,436.875,1.05,0.57375,165,95.625,7.5,8.4375,3,3,4,4.25,-1.1670002787933,0.281705671721795,-0.884134934875026,-0.631982336053705,0,0,0,1
"1394",81,9,650,518.125,0.41,0.47875,185,118.75,10.5,8.625,6,6,6,4.5,0.695907936878958,0.872427963719816,1.28670193554235,0.625669821594675,0,1,0,0
"1395",82,13,1620,596.875,0.98,0.50875,230,121.25,9.5,8.65625,4,4,2,4.25,0.745291653116745,-0.84053645439027,0.3895303652039,0.284281018456192,0,0,0,1
"1396",82,11,830,700.625,0.75,0.6025,160,141.25,7.25,8.8125,3,2,3,4,0.536457904299563,0.50048505916742,-1.04074423070984,-1.27530381238365,0,1,0,0
"1397",82,1,0,700.625,0,0.6025,0,141.25,9.5,8.90625,2,2,2,3.875,-0.461674040169918,-1.24817148935523,0.777087889933104,-1.62986508433755,0,0,0,1
"1398",82,2,210,726.875,0.49,0.66375,110,155,9.5,8.9375,6,4,3,3.5,1.55954992481332,-0.0203727382680204,0.580222316872741,0.0483663911796812,0,0,0,1
"1399",82,6,1800,854.375,0.77,0.6525,210,158.75,8.75,8.875,3,4,3,3.375,-0.985856060425195,-0.544826547820705,0.420332700898498,0.128212302626043,0,0,0,1
"1400",82,7,1830,961.25,0.95,0.675,210,158.75,9,8.9375,3,3,4,3.375,0.0124579618609146,1.22535062560264,-0.261632673791964,-0.910221801986315,0,0,0,1
"1401",82,10,0,867.5,0,0.54375,0,138.125,9.25,9.15625,2,3,2,3.125,-0.857177607986482,-0.844858194224055,0.951565539392574,0.213463679662365,0,0,0,1
"1402",82,16,0,786.25,0.73,0.58375,0,115,10,9.09375,2,4,3,2.75,-0.346252107482549,0.134736319500818,1.00283178728632,0.653508832507321,0,0,1,0
"1403",82,3,0,583.75,0.94,0.57875,0,86.25,9,9.03125,4,4,4,3,0.995221745648418,1.43695444346958,1.0257768653193,0.236632352809861,0,1,0,0
"1404",82,4,1530,671.25,1.11,0.62375,210,92.5,7.75,9.09375,3,3,3,3,-0.187450331998572,-0.405240340593734,-0.674489750196082,0.154042311543538,0,1,0,0
"1405",82,5,0,671.25,0,0.62375,0,92.5,8.75,9,3,4,3,3.125,-0.000608777745005764,0.000498521758515883,0.00911700944141294,0.000149354733475051,0,0,0,1
"1406",82,14,740,737.5,0.67,0.64625,100,91.25,9.5,9,4,5,4,3.25,0.847896330001685,0.840648866921643,0.759809571009918,0.743717073609823,0,0,0,1
"1407",82,15,1440,692.5,1.11,0.68875,210,91.25,9,9.03125,4,4,5,3.5,-0.379452807684273,0.674622506949821,0.0795623182452276,-0.924252294877168,0,0,0,1
"1408",82,17,850,570,1.335,0.736875,320,105,9,9.03125,4,5,3,3.375,0.429877905841604,-0.464772318093609,-0.647371858939093,1.37073188251731,0,0,0,1
"1409",82,8,1800,795,1.07,0.870625,210,131.25,8,8.875,4,4,3,3.5,0.368521971718262,-0.356525856898625,-0.26766000397992,0.133372314316072,0,0,0,1
"1410",82,12,1000,920,1.39,0.953125,200,156.25,7.5,8.5625,3,3,4,3.625,-1.1670002787933,0.281705671721795,-0.884134934875026,-0.631982336053705,0,0,0,1
"1411",82,9,270,953.75,0.93,0.951875,90,167.5,10.5,8.75,6,6,3,3.5,0.695907936878958,-0.954379195252928,1.28670193554235,0.625669821594675,0,1,0,0
"1412",83,13,0,762.5,1.04,0.943125,60,148.75,9.5,8.96875,3,4,1,3.25,-0.561381021377009,-2.70857243295994,0.3895303652039,0.284281018456192,0,1,0,0
"1413",83,11,80,772.5,0.77,1.039375,40,153.75,7.75,8.84375,3,4,3,3.25,0.536457904299563,0.50048505916742,-0.83447838739501,0.815562277094604,0,1,0,0
"1414",83,1,30,683.75,0.01,0.956875,30,145,10.5,8.96875,3,4,3,3.125,0.459962747392474,-0.198240022361315,1.74055844925339,0.453448985771754,1,0,0,0
"1415",83,2,60,511.25,0.54,0.885625,30,122.5,8.5,8.90625,5,6,4,3,1.00456739719119,0.655696504123945,-0.490854427011246,1.30351300035966,0,0,0,1
"1416",83,6,15,406.875,0.84,0.82375,30,86.25,8.75,8.875,4,3,3,3,0.49759417441395,-0.544826547820705,0.420332700898498,-1.04833410372623,0,0,0,1
"1417",83,7,0,181.875,1,0.815,0,60,9,9,3,4,2,2.875,0.0124579618609146,-0.92858735087981,-0.261632673791964,0.245136628828807,0,0,0,1
"1418",83,10,0,56.875,0,0.64125,0,35,9.5,9.25,3,3,2,2.625,0.198410172858354,-0.844858194224055,1.31466428570413,0.213463679662365,0,0,0,1
"1419",83,16,840,128.125,0.99,0.64875,160,43.75,8,8.9375,2,4,4,2.75,-0.346252107482549,0.827298034649512,-0.87309977661884,0.653508832507321,0,0,1,0
"1420",83,3,150,146.875,0.71,0.6075,30,40,9,8.875,4,4,4,3.125,0.995221745648418,1.43695444346958,1.0257768653193,0.236632352809861,0,0,0,1
"1421",83,4,0,136.875,0,0.51125,0,35,7.75,8.875,2,3,3,3.125,-1.50925087744879,-0.405240340593734,-0.674489750196082,0.154042311543538,0,0,0,1
"1422",83,5,600,208.125,1.09,0.64625,120,46.25,8.75,8.65625,3,4,3,3.125,-0.000608777745005764,0.000498521758515883,0.00911700944141294,0.000149354733475051,0,0,0,1
"1423",83,14,0,200.625,0,0.57875,0,42.5,8.75,8.6875,3,4,3,3,-0.000608777745005764,0.000498521758515883,0.00911700944141294,0.000149354733475051,0,0,0,1
"1424",83,15,0,198.75,0.24,0.50375,0,38.75,9.75,8.8125,4,6,3,3,-0.379452807684273,-1.03151561921683,0.625401897516792,0.298451474274889,0,0,0,1
"1425",83,17,0,198.75,1.58,0.57625,0,38.75,9.75,8.90625,4,5,4,3.25,0.429877905841604,0.719782473744575,0.281586139283568,1.37073188251731,0,0,0,1
"1426",83,8,45,204.375,1.16,0.72125,45,44.375,5.5,8.40625,3,2,2,3.25,-0.617365716858045,-1.61332135808721,-1.76287201506288,-1.81745047649332,0,0,0,1
"1427",83,12,0,99.375,1.52,0.7875,0,24.375,7.5,8.34375,4,4,3,3.125,0.349442655341093,-1.23260120319315,-0.884134934875026,0.521848909693017,0,0,0,1
"1428",83,9,0,80.625,0.96,0.81875,0,20.625,10.5,8.53125,6,6,4,3.125,0.695907936878958,-0.196185720328191,1.28670193554235,0.625669821594675,0,1,0,0
"1429",84,13,450,136.875,1.05,0.95,150,39.375,9.5,8.75,4,4,3,3.125,0.745291653116745,0.252194543070935,0.3895303652039,0.284281018456192,0,0,1,0
"1430",84,11,610,138.125,0.84,0.91875,215,51.25,7.75,8.625,3,3,3,3.125,0.536457904299563,0.50048505916742,-0.83447838739501,-0.0522255560093844,0,1,0,0
"1431",84,1,0,138.125,0.01,0.92,0,51.25,9.75,8.75,4,4,4,3.25,1.11387445469287,0.686893148597775,0.954911128553996,0.453448985771754,0,0,0,1
"1432",84,2,385,186.25,0.67,0.97375,155,70.625,8.75,8.625,5,6,5,3.5,1.00456739719119,1.18009654892318,-0.23815006422977,1.30351300035966,0,0,0,1
"1433",84,6,0,186.25,0,0.77625,0,70.625,8.75,8.5,3,4,3,3.375,-0.000608777745005764,0.000498521758515883,0.00911700944141294,0.000149354733475051,0,0,0,1
"1434",84,7,495,242.5,1.08,0.76625,135,81.875,9,8.9375,3,5,3,3.5,0.0124579618609146,-0.349304209941809,-0.261632673791964,1.14130225046695,0,0,0,1
"1435",84,10,450,298.75,0.21,0.6025,150,100.625,8.75,9.09375,3,4,3,3.5,-0.000608777745005764,0.000498521758515883,0.00911700944141294,0.000149354733475051,0,0,0,1
"1436",84,16,1140,441.25,1.22,0.635,180,123.125,10.75,9.125,2,3,2,3.25,-0.346252107482549,-0.84137459457572,1.65192066575712,-0.0132190022395856,0,1,0,0
"1437",84,3,300,422.5,0.79,0.6025,60,111.875,8.5,9,4,4,4,3.375,0.995221745648418,1.43695444346958,0.569293042900991,0.236632352809861,0,1,0,0
"1438",84,4,450,402.5,1.18,0.645,150,103.75,9.25,9.1875,4,3,3,3.375,0.750382079912868,-0.405240340593734,0.982595720245137,0.154042311543538,0,0,0,1
"1439",84,5,450,458.75,1.6,0.84375,90,115,19.25,10.375,3,4,3,3.25,-0.98147071932574,-0.834771893406776,2.11282925648482,0.295893025931701,0,0,0,1
"1440",84,14,315,450,0.76,0.855,135,112.5,9.25,10.4375,3,3,3,3,-0.440785897123641,-0.13105383370414,0.376201746254726,-0.826385713015801,0,1,0,0
"1441",84,15,390,498.75,1.3,1.0175,130,128.75,9.75,10.5625,5,7,4,3.125,0.632686370876029,-0.124486334589546,0.625401897516792,0.767560364349459,0,1,0,0
"1442",84,17,220,464.375,1.54,1.075,130,128.125,10,10.6875,4,4,4,3.25,0.429877905841604,0.719782473744575,0.562297937286431,-0.132130217750833,0,0,0,1
"1443",84,8,540,475.625,1.2,1.19875,180,131.875,8.75,10.6875,4,3,3,3.25,0.368521971718262,-0.356525856898625,0.427752711324136,-0.694404002750542,0,0,0,1
"1444",84,12,0,333.125,0,1.04625,0,109.375,7.5,10.28125,3,3,3,3.375,-1.1670002787933,-1.23260120319315,-0.884134934875026,-0.631982336053705,0,0,0,1
"1445",84,9,540,363.125,1.04,1.0775,210,128.125,10,10.46875,6,6,6,3.625,0.695907936878958,0.872427963719816,0.688733499425527,0.625669821594675,0,1,0,0
"1446",85,13,360,351.875,0.93,1.04625,110,123.125,9.5,10.5,3,4,3,3.625,-0.561381021377009,0.252194543070935,0.3895303652039,0.284281018456192,0,0,0,1
"1447",85,11,450,351.875,0.77,0.9425,135,128.75,8.25,9.125,3,4,3,3.625,0.536457904299563,0.50048505916742,-0.351879856128472,0.815562277094604,0,1,0,0
"1448",85,1,0,312.5,0.01,0.84875,0,111.875,10.25,9.25,3,1,3,3.625,0.459962747392474,-0.198240022361315,1.50596767621928,-3.71317915444685,0,0,0,1
"1449",85,2,335,305.625,0.43,0.74,110,109.375,9,9.15625,5,5,4,3.625,1.00456739719119,0.655696504123945,0.0664006866677722,0.73660686925326,0,0,0,1
"1450",85,6,180,300.625,0.98,0.67,60,100.625,8.75,9,4,4,4,3.625,0.49759417441395,0.81636253849472,0.420332700898498,0.128212302626043,0,0,0,1
"1451",85,7,300,270.625,0.96,0.64,75,87.5,8.5,8.96875,3,3,3,3.625,0.0124579618609146,-0.349304209941809,-0.959693883927992,-0.910221801986315,0,0,0,1
"1452",85,10,225,298.75,0.33,0.68125,75,96.875,9,9.15625,3,2,3,3.625,0.198410172858354,0.180998120952556,0.547795490540396,-0.753870215066804,0,0,0,1
"1453",85,16,120,246.25,0.67,0.635,60,78.125,13.25,9.5625,1,5,4,3.375,-1.83356577512898,0.827298034649512,2.97829688577147,1.17066311861736,0,0,0,1
"1454",85,3,150,220,0.58,0.59125,30,68.125,8.5,9.4375,4,4,4,3.5,0.995221745648418,1.43695444346958,0.569293042900991,0.236632352809861,0,1,0,0
"1455",85,4,360,208.75,1.02,0.6225,90,62.5,9.75,9.625,3,3,3,3.5,-0.187450331998572,-0.405240340593734,1.58527782152079,0.154042311543538,0,0,0,1
"1456",85,5,0,208.75,1.6,0.82125,0,62.5,21.25,11,4,4,3,3.5,1.31377555440453e-05,-0.834771893406776,2.52595391726094,0.295893025931701,0,0,0,1
"1457",85,14,360,211.875,0.57,0.83875,90,60,9.25,11.03125,4,2,4,3.5,0.847896330001685,0.840648866921643,0.376201746254726,-2.07264640649214,0,0,0,1
"1458",85,15,210,215.625,1.4,0.89125,70,61.25,9,11.0625,5,6,6,3.75,0.632686370876029,1.3970721226121,0.0795623182452276,0.298451474274889,0,1,0,0
"1459",85,17,120,193.125,1.43,0.95,60,59.375,8.75,11.09375,3,4,3,3.75,-0.000608777745005764,0.000498521758515883,0.00911700944141294,0.000149354733475051,0,0,0,1
"1460",85,8,270,198.75,1.03,1.0375,90,61.25,8.25,11,4,3,4,3.875,0.368521971718262,0.53518474211439,-0.0447761766955162,-0.694404002750542,0,0,0,1
"1461",85,12,225,211.875,1.13,1.095,75,63.125,9,10.46875,3,4,3,3.75,-1.1670002787933,-1.23260120319315,0.784238066062019,0.521848909693017,0,0,0,1
"1462",85,9,225,221.25,0.71,1.11125,105,72.5,10,10.65625,6,6,6,4,0.695907936878958,0.872427963719816,0.688733499425527,0.625669821594675,0,1,0,0
"1463",86,13,0,176.25,1.03,1.1125,50,67.5,9.75,10.65625,3,3,3,4,-0.561381021377009,0.252194543070935,0.66338790065127,-0.882750769312988,0,1,0,0
"1464",86,11,0,176.25,0.82,1.015,0,67.5,9.25,9.15625,3,4,3,4,0.536457904299563,0.50048505916742,0.755653895024145,0.815562277094604,0,1,0,0
"1465",86,1,60,138.75,0.05,0.95,30,60,10,9.25,3,3,4,4,0.459962747392474,0.686893148597775,1.21787772994356,-0.41120447609884,0,0,0,1
"1466",86,2,0,112.5,0.44,0.83,0,51.25,8.25,9.15625,5,3,4,3.75,1.00456739719119,0.655696504123945,-0.745644236623904,-0.824922441518043,0,0,0,1
"1467",86,6,0,97.5,1.13,0.7925,0,43.75,8.75,9.15625,4,5,5,4,0.49759417441395,1.88911807187337,0.420332700898498,1.04081259489285,0,0,0,1
"1468",86,7,0,63.75,1.04,0.79375,0,32.5,9.25,9.28125,3,4,3,3.875,0.0124579618609146,-0.349304209941809,0.179483414049148,0.245136628828807,0,1,0,0
"1469",86,10,0,35.625,0,0.6525,0,23.125,9.5,9.34375,3,2,3,3.875,0.198410172858354,0.180998120952556,1.31466428570413,-0.753870215066804,0,0,0,1
"1470",86,16,1110,146.25,0.63,0.6425,170,31.25,9.5,9.28125,2,3,2,3.375,-0.346252107482549,-0.84137459457572,0.631771450027029,-0.0132190022395856,0,0,0,1
"1471",86,3,300,183.75,0.66,0.59625,60,32.5,8,9.0625,3,4,4,3.5,-0.485169368839506,1.43695444346958,0.112809220482685,0.236632352809861,0,1,0,0
"1472",86,4,0,183.75,0,0.49375,0,32.5,10,9.15625,4,4,4,3.625,0.750382079912868,0.522513547063256,1.76585990789072,0.7977816459922,0,0,0,1
"1473",86,5,0,176.25,0,0.4875,0,28.75,8.75,9,3,4,3,3.5,-0.000608777745005764,0.000498521758515883,0.00911700944141294,0.000149354733475051,0,0,0,1
"1474",86,14,0,176.25,0,0.4325,0,28.75,8.5,9.03125,4,4,3,3.375,0.847896330001685,-0.13105383370414,-0.680416776238936,0.0578503209731584,0,0,0,1
"1475",86,15,0,176.25,0,0.29125,0,28.75,9,9.0625,5,7,5,3.375,0.632686370876029,0.674622506949821,0.0795623182452276,0.767560364349459,0,0,0,1
"1476",86,17,0,176.25,1.53,0.3525,0,28.75,9.75,9.125,4,3,4,3.5,0.429877905841604,0.719782473744575,0.281586139283568,-1.59585825462215,0,0,0,1
"1477",86,8,0,176.25,1.12,0.4925,0,28.75,9,9.0625,4,5,4,3.625,0.368521971718262,0.53518474211439,0.634163652128853,0.785744298091467,0,0,1,0
